185,187,RS,88013,PORTO ALEGRE,160,384,N,1562,ESCOLA MAE DE DEUS,"RUA DR. PEREIRA NETO, 475",TRISTEZA,91920530
185,187,RS,88013,PORTO ALEGRE,160,406,N,1198,ESC. MUN. DE ENS. FUND. ARAMY SILVA,"RUA CHICO PEDRO, 390  F. 2413382",CAMAQUA,91910650
185,187,RS,88013,PORTO ALEGRE,160,415,N,1430,ESCOLA ESTADUAL VISCONDE DO RIO GRANDE,"PRACA ARATIBA, S/N",PARQUE MADEPINHO,91740170
185,187,RS,88013,PORTO ALEGRE,160,433,N,1473,ESCOLA ADVENTISTA DE PORTO ALEGRE,"AV. OTTO NIEMEYER, 2124",CAMAQUA,91910001
185,187,RS,88013,PORTO ALEGRE,160,436,N,1430,ESCOLA ESTADUAL VISCONDE DO RIO GRANDE,"PRACA ARATIBA, S/N",PARQUE MADEPINHO,91740170
185,187,RS,88013,PORTO ALEGRE,160,462,N,1163,CLUBE RIOGRANDENSE,"AV. CAVALHADA, 2206",CAVALHADA,91740000
185,187,RS,88013,PORTO ALEGRE,160,476,N,1643,INSTITUTO SANTA LUZIA,"AV. CAVALHADA, 3999",CAVALHADA,91740001
185,187,RS,88013,PORTO ALEGRE,160,480,N,1732,SOCIEDADE EDUCACIONAL LEONARDO DA VINCI - BETA,"AV. ICARAI, 1879",CRISTAL,90810000
185,187,RS,88013,PORTO ALEGRE,160,489,N,1732,SOCIEDADE EDUCACIONAL LEONARDO DA VINCI - BETA,"AV. ICARAI, 1879",CRISTAL,90810000
185,187,RS,88013,PORTO ALEGRE,160,508,N,1767,E. E. 1.G. JARDIM VILA NOVA,RUA FERNANDO PESSOA,VILA NOVA,91770340
185,187,RS,88013,PORTO ALEGRE,160,532,N,1791,E. E. 1.G. PARAÍBA,"R ADÃO PINHEIRO DA SILVA, 490",TAPETE VERDE,91751030
185,187,RS,88013,PORTO ALEGRE,160,547,N,1805,E. E. DE 1. E 2. GRAUS ODILA GAY DA FONSECA,"AV. OSVALDO GONCALVES CRUZ, 444",IPANEMA,91760000
185,187,RS,88013,PORTO ALEGRE,160,561,N,1813,E. M. VILA MONTECRISTO,"BECO CARLOS SUPERTI, 84",VILA NOVA,91750020
185,187,RS,88013,PORTO ALEGRE,161,4,N,2011,E. E. ENS. FUND. HENRIQUE FARJAT,"AV. EDGAR PIRES DE CASTRO, 3050",MORADAS DA HÍPICA - ABERTA DOS MORROS,91787000
185,187,RS,88013,PORTO ALEGRE,161,6,N,1791,E. E. 1.G. RAUL PILLA,"RUA ENG OSCAR DE OLIVEIRA RAMOS, 660",RESTINGA NOVA,91790050
185,187,RS,88013,PORTO ALEGRE,161,8,N,1708,E. E. 1.G. INC. CLOTILDE CACHAPUZ MEDEIROS,"RUA ARACHANES, 242",ESPÍRITO SANTO,91770130
185,187,RS,88013,PORTO ALEGRE,161,12,N,1708,E. E. 1.G. INC. CLOTILDE CACHAPUZ MEDEIROS,"RUA ARACHANES, 242",ESPÍRITO SANTO,91770130
185,187,RS,88013,PORTO ALEGRE,161,14,N,1716,E. E. 1.G. CUSTÓDIO DE MELO,"ARGEMIRO OGANDO CORRÊA, 220 (ANTIGA RUA D)",SERRARIA,91770810
185,187,RS,88013,PORTO ALEGRE,161,21,N,1961,E. M. VER. CARLOS PESSOA DE BRUM,RUA ABOLIÇÃO S/N,RESTINGA VELHA,91790130
185,187,RS,88013,PORTO ALEGRE,161,41,N,2038,E. E. E. F. ARAGUAIA,"GEDEON LEITE, 780",ABERTA DOS MORROS,91787770
185,187,RS,88013,PORTO ALEGRE,161,45,N,1902,E. M. DE 1.G. PROF. ANÍSIO TEIXEIRA,"R. FRANCISCO MATTOS TERRES, 40",URUBATAN,91755070
185,187,RS,88013,PORTO ALEGRE,161,66,N,1767,E. M. 1.G. ALBERTO PASQUALINI,"RUA TENENTE ARISOLY FAGUNDES, 250",RESTINGA NOVA,91790520
185,187,RS,88013,PORTO ALEGRE,161,68,N,1783,E. E. 1.G. JOSÉ DO PATROCINIO,"RUA BELIZE, 261",RESTINGA VELHA,91790080
185,187,RS,88013,PORTO ALEGRE,161,96,N,1732,E. E. 1.G. PROF. LANGENDONCK,"RUA JACUNDÁ, 365",GUARUJÁ,91770430
185,187,RS,88013,PORTO ALEGRE,161,98,N,2011,E. E. ENS. FUND. HENRIQUE FARJAT,"AV. EDGAR PIRES DE CASTRO, 3050",MORADAS DA HÍPICA - ABERTA DOS MORROS,91787000
185,187,RS,88013,PORTO ALEGRE,161,101,N,1767,E. M. 1.G. ALBERTO PASQUALINI,"RUA TENENTE ARISOLY FAGUNDES, 250",RESTINGA NOVA,91790520
185,187,RS,88013,PORTO ALEGRE,161,119,N,2054,E. E. E. F. MARGARIDA COELHO DE SOUZA,"ESTRADA DO LAMI, 4742",LAMI,91780120
185,187,RS,88013,PORTO ALEGRE,161,123,N,2097,E. E. F. BORGHESI,"AV. JUCA BATISTA, 4028",ABERTA DOS MORROS,91787000
185,187,RS,88013,PORTO ALEGRE,161,138,N,2127,E. M. E. F. MORADAS DA HIPICA,RUA GERALDO TOLLENS LINCK S/N,MORADAS DA HÍPICA - ABERTA DOS MORROS,91787230
185,187,RS,88013,PORTO ALEGRE,161,147,N,2038,E. E. E. F. ARAGUAIA,"GEDEON LEITE, 780",ABERTA DOS MORROS,91787770
185,187,RS,88013,PORTO ALEGRE,161,227,N,1775,E. M. 1.G. DOLORES ALCARAZ CALDAS,"RUA CARLOS NIEDERAUER HOFMEISTER, 85",RESTINGA NOVA,91790020
185,187,RS,88013,PORTO ALEGRE,161,351,N,1791,E. E. 1.G. RAUL PILLA,"RUA ENG OSCAR DE OLIVEIRA RAMOS, 660",RESTINGA NOVA,91790050
185,187,RS,88013,PORTO ALEGRE,161,391,N,1392,E. E. E. F. LUIZ GAMA,"RUA HONDURAS, 115 - LOTEAMENTO MARIANTE",BELÉM VELHO,91787260
185,187,RS,88013,PORTO ALEGRE,161,412,N,1848,COL. ESTADUAL ENG. ILDO MENEGHETTI,"RUA EUGÊNIO RODRIGUES, 4919",RESTINGA NOVA,91790060
185,187,RS,88013,PORTO ALEGRE,161,432,N,1848,COL. ESTADUAL ENG. ILDO MENEGHETTI,"RUA EUGÊNIO RODRIGUES, 4919",RESTINGA NOVA,91790060
185,187,RS,88013,PORTO ALEGRE,161,435,N,1201,E. M. 1.G. LARRY JOSE RIBEIRO ALVES - CIEM,"AV ECONOMISTA NILO WULFF, 1001",RESTINGA NOVA,91790000